pass	dagql	TestPersistedSelfCodecInlineListForms/[Int!]!	0.00
pass	dagql	TestPersistedSelfCodecInlineListForms/[String!]!	0.00
pass	dagql	TestPersistedSelfCodecInlineListForms/[Int!]!#01	0.00
pass	dagql	TestPersistedSelfCodecInlineListForms/[[Int!]!]!	0.00
pass	dagql	TestPersistedSelfCodecInlineListForms	0.00
pass	dagql	TestPersistedEncodingQuiescenceReachesInlineObjects/object	0.00
pass	dagql	TestPersistedEncodingQuiescenceReachesInlineObjects/nested-inline-list	0.00
pass	dagql	TestPersistedEncodingQuiescenceReachesInlineObjects	0.00
pass	dagql	TestCachePersistenceSnapshotKeepsOnlyCompletePersistedRootClosures	0.01
pass	dagql	TestProfileSkipControlsSingleflightEmit	0.00
pass	dagql	TestProfileSkipStaticCutSingleflightJoiner	0.00
pass	dagql	TestProfileSkipControlsLazyEmit/skipped_producer_emits_no_lazy_OTel_span	0.00
pass	dagql	TestProfileSkipControlsLazyEmit/kept_producer_emits_a_lazy_OTel_span	0.00
pass	dagql	TestProfileSkipControlsLazyEmit	0.00
pass	dagql	TestProfileSkipLazyCrossRecipeForcerStaysClean	0.00
pass	dagql	TestProfileSkipDoesNotBlindInvalidTargetDetector	0.00
pass	dagql	TestCachePrunePolicyMatchesLegacyRecordTypeListFilter	0.00
pass	dagql	TestCachePrunePolicyMatchesExistingScalarFilters	0.00
pass	dagql	TestPruneLogLiteralValueRendersBytesOpaque	0.00
pass	dagql	TestCachePersistableAttachmentFailureDoesNotRetain	0.00
pass	dagql	TestCachePersistableHitWaitsForCleanAttachmentBeforePersisting	0.00
pass	dagql	TestCacheErroredAttachmentIsSkippedAndReexecuted	0.00
pass	dagql	TestCacheAdoptionSkipsOpenAttachmentSibling	0.00
pass	dagql	TestCachePersistedEdgeInstallRejectsCollectedResult	0.00
pass	dagql	TestCacheOperationLeaseFailureCancelsSharedContext	0.00
pass	dagql	TestCacheSessionResultClaimAndReleaseAreAtomic/claim_wins	0.00
pass	dagql	TestCacheSessionResultClaimAndReleaseAreAtomic/release_wins	0.00
pass	dagql	TestCacheSessionResultClaimAndReleaseAreAtomic	0.00
pass	dagql	TestCacheRefusedFinalWaiterCommitsPersistenceBeforeHandoffRelease	0.00
pass	dagql	TestCacheArbitrarySessionClaimAndReleaseAreAtomic/claim_wins	0.00
pass	dagql	TestCacheArbitrarySessionClaimAndReleaseAreAtomic/release_wins	0.00
pass	dagql	TestCacheArbitrarySessionClaimAndReleaseAreAtomic	0.00
pass	dagql	TestCacheArbitraryReleasedSessionDoesNotInitializeValue	0.00
pass	dagql	TestCacheReleasedSessionErrorIncludesSessionID	0.00
pass	dagql	TestCacheSessionReleaseRefusesClaimedResultAtOperationExit	0.00
pass	dagql	TestCacheArbitraryReleaseRefusesValueAtOperationExit	0.00
pass	dagql	TestCacheWaitSessionReleaseWaitsForDeferredCleanup	0.00
pass	dagql	TestCacheWaitSessionReleaseCancellation	0.00
pass	dagql	TestCacheWaitSessionReleaseRequiresRelease	0.00
pass	dagql	TestCacheDeferredReleaseErrorSurfacesFromClose	0.00
pass	dagql	TestCacheSynchronousReleaseErrorFailsCloseDirty	0.00
pass	dagql	TestCacheCloseCancellationFailsDirtyWhileOperationActive	0.02
pass	dagql	TestCacheReleasedSessionDoesNotRecreateSpanMaps	0.00
pass	dagql	TestSnapshotOwnerSyncReadSelection	0.00
pass	dagql	TestSnapshotOwnerSyncInlineRead	0.00
pass	dagql	TestCacheSnapshotOwnerLeaseSyncDefersSessionCleanup	0.00
pass	dagql	TestScopedCollectorConcurrentPublicationCost/width128_depth1	0.04
pass	dagql	TestScopedCollectorConcurrentPublicationCost/width8_depth3	0.24
pass	dagql	TestScopedCollectorConcurrentPublicationCost	0.28
pass	dagql	TestScopedSnapshotVisitor	0.00
pass	dagql	TestScopedSnapshotDecodeCarrier	0.00
pass	dagql	TestScopedSnapshotCanonicalKeys	0.00
pass	dagql	TestScopedSnapshotSQLConflict	0.01
pass	dagql	TestScopedDecodeRejectsMismatchedCarrierBeforeCodec	0.00
pass	dagql	TestSnapshotSharingTriggers	0.01
pass	dagql	TestSnapshotSharingInstallsFromEquivalent	0.01
pass	dagql	TestSnapshotSharingPreparedSequence	0.01
pass	dagql	TestSnapshotSharingPreparedSequenceThreeParts	0.01
pass	dagql	TestSnapshotSharingIndependentParts	0.01
pass	dagql	TestSnapshotSharingDonorReceivesSibling	0.01
pass	dagql	TestSnapshotSharingTriggerSites/new_membership_without_a_union	0.01
pass	dagql	TestSnapshotSharingTriggerSites/no_enqueue_for_an_unregistered_row	0.01
pass	dagql	TestSnapshotSharingTriggerSites/lazy_completion_notifies_after_a_successful_share	0.01
pass	dagql	TestSnapshotSharingTriggerSites/admission_off_enqueues_nothing	0.01
pass	dagql	TestSnapshotSharingTriggerSites	0.03
pass	dagql	TestSnapshotSharingCoalescing	0.01
pass	dagql	TestSnapshotSharingNoJoinRefusal	0.01
pass	dagql	TestSnapshotSharingReadinessAndExpiry/a_desired-only_role_is_not_an_applied_role	0.01
pass	dagql	TestSnapshotSharingReadinessAndExpiry/an_expired_receiver_is_skipped	0.01
pass	dagql	TestSnapshotSharingReadinessAndExpiry/an_expired_donor_is_skipped	0.01
pass	dagql	TestSnapshotSharingReadinessAndExpiry/a_native_receiver_is_never_filled	0.01
pass	dagql	TestSnapshotSharingReadinessAndExpiry	0.04
pass	dagql	TestSnapshotSharingStructuralRequirements/own	0.01
pass	dagql	TestSnapshotSharingStructuralRequirements/offer-only	0.01
pass	dagql	TestSnapshotSharingStructuralRequirements/missing	0.01
pass	dagql	TestSnapshotSharingStructuralRequirements	0.03
pass	dagql	TestSnapshotSharingReleaseThenExternalFinish	0.01
pass	dagql	TestSnapshotSharingPreparationContextGuards	0.01
pass	dagql	TestSnapshotSharingWorkerBaseIsMarked	0.01
pass	dagql	TestSnapshotSharingDecodeWhileFinishPaused	0.01
pass	dagql	TestSnapshotSharingShutdown	0.11
pass	dagql	TestSnapshotSharingFailedFinishAndRetry	0.01
pass	dagql	TestSnapshotSharingCompletionRegistrationRace	0.01
pass	dagql	TestSnapshotSharingTypedServiceReceiverNeedsRegistration	0.01
pass	dagql	TestSnapshotSharingTypedReceiverFillsOnePartPerPass	0.01
pass	dagql	TestSnapshotSharingSelectsRestoredFrame	0.01
pass	dagql	TestSnapshotSharingRefusedSlotReselectsJoinedDemand	0.01
pass	dagql	TestSnapshotSharingCancelDuringPreparation	0.21
pass	dagql	TestSnapshotSharingAbortReportsAfterCleanup	0.21
pass	dagql	TestSnapshotSharingCancelAfterPublicationDeliversReceipt	0.21
pass	dagql	TestSnapshotSharingFailedFinishLastOwner	0.01
pass	dagql	TestSnapshotSharingEncodedInstallRetryAfterDecode/failed_attachment	0.01
pass	dagql	TestSnapshotSharingEncodedInstallRetryAfterDecode/partial_attachment	0.01
pass	dagql	TestSnapshotSharingEncodedInstallRetryAfterDecode	0.02
pass	dagql	TestSnapshotSharingImportTriggers/live_import_queues_the_imported_classes	0.01
pass	dagql	TestSnapshotSharingImportTriggers/a_failed_identity_plan_queues_nothing	0.01
pass	dagql	TestSnapshotSharingImportTriggers/a_failed_root_validation_queues_nothing	0.01
pass	dagql	TestSnapshotSharingImportTriggers	0.02
pass	dagql	TestSnapshotSharingPrefixCarriedOverRefusedAddress	0.01
pass	dagql	TestSnapshotSharingTypedIneligibleFirstAddress	0.01
pass	dagql	TestSnapshotSharingTypedSuccessorHoldsTheDonor	0.01
pass	dagql	TestSnapshotSharingDecodePreflight	0.01
pass	dagql	TestSnapshotSharingDonorLeaseReconciliationIsBusy	0.01
pass	dagql	TestSnapshotSharingPreparationContextIsSetOnce	0.03
skip	dagql	TestCacheContextCancel/last_waiter_canceled_fn_returns_value_still_releases	0.00
pass	dagql	TestCacheContextCancel/cancels_after_all_are_canceled	0.00
pass	dagql	TestCacheContextCancel/succeeds_if_others_are_canceled	0.00
pass	dagql	TestCacheContextCancel/shared_call_keeps_dedicated_lease_across_completion	0.01
pass	dagql	TestCacheContextCancel	0.00
pass	dagql	TestDirectDigestLookupHitsWithoutTermIndex/exact_recipe_digest_hit_without_term_index	0.00
pass	dagql	TestDirectDigestLookupHitsWithoutTermIndex/extra_digest_hit_without_term_index	0.00
pass	dagql	TestDirectDigestLookupHitsWithoutTermIndex	0.00
pass	dagql	TestStructuralHitCanReuseResultFromSameOutputEqClass	0.00
pass	dagql	TestCacheLatePersistableJoinCommitsBeforeHandoffRelease/successful_final_waiter	0.00
pass	dagql	TestCacheLatePersistableJoinCommitsBeforeHandoffRelease/canceled_final_waiter	0.00
pass	dagql	TestCacheLatePersistableJoinCommitsBeforeHandoffRelease	0.00
pass	dagql	TestResolveSessionResourceCandidatesOrdering	0.00
pass	dagql	TestValueTransferFixtureExactRoots	0.02
pass	dagql	TestSchemaModuleSelectionFallback	0.02
pass	dagql	TestSchemaModuleSelectionSkipsInaccessibleInstalled/operational	0.01
pass	dagql	TestSchemaModuleSelectionSkipsInaccessibleInstalled/scoped	0.01
pass	dagql	TestSchemaModuleSelectionSkipsInaccessibleInstalled	0.02
pass	dagql	TestValueTransferPersistence	0.02
pass	dagql	TestValueTransferCapture/concurrent_replacement_and_pruning	0.01
pass	dagql	TestValueTransferCapture/direct_and_offer_diamond	0.01
pass	dagql	TestValueTransferCapture/output	0.01
pass	dagql	TestValueTransferCapture/payload	0.01
pass	dagql	TestValueTransferCapture/offer	0.01
pass	dagql	TestValueTransferCapture/ownership	0.00
pass	dagql	TestValueTransferCapture/requirements	0.00
pass	dagql	TestValueTransferCapture/frame	0.01
pass	dagql	TestValueTransferCapture/busy	0.01
pass	dagql	TestValueTransferCapture/cancellation	0.01
pass	dagql	TestValueTransferCapture	0.06
pass	dagql	TestValueTransferReferences/dangling	0.00
pass	dagql	TestValueTransferReferences/cycle	0.00
pass	dagql	TestValueTransferReferences/root	0.00
pass	dagql	TestValueTransferReferences/extra	0.00
pass	dagql	TestValueTransferReferences/body	0.00
pass	dagql	TestValueTransferReferences/unreachable	0.00
pass	dagql	TestValueTransferReferences	0.01
pass	dagql	TestValueTransferImportPublication/lookup_at_commit_boundary	0.02
pass	dagql	TestValueTransferImportPublication/close_waits_for_admitted_import	0.03
pass	dagql	TestValueTransferImportPublication/preparation_failure	0.01
pass	dagql	TestValueTransferImportPublication/before_commit	0.01
pass	dagql	TestValueTransferImportPublication/after_commit	0.01
pass	dagql	TestValueTransferImportPublication/finite_root_expiry	0.01
pass	dagql	TestValueTransferImportPublication	0.09
pass	dagql	TestValueTransferReferencesExtras	0.02
pass	dagql	TestValueTransferPersistenceDecodePublication	0.02
pass	dagql	TestFieldsInstallMarksReflectedAccessorsTrivial	0.00
pass	dagql	TestFieldSpecResolveImplicitInputCallArgsResolvesDeterministicImplicitInputs	0.00
pass	dagql	TestFieldSpecResolveImplicitInputCallArgsPropagatesResolverErrors	0.00
pass	dagql	TestFieldSpecResolveImplicitInputCallArgsRejectsNilResolvedInput	0.00
pass	dagql	TestObjectPreselectAppliesFieldModule	0.00
pass	dagql	TestEmitHooksProduceLoaderShape	0.00
pass	dagql	TestEmitWaitVisibleToValidationOnMissingTarget	0.00
pass	dagql	TestEmitWaitNonRecordingWaiterDrops	0.00
pass	dagql	TestLazyTriggeredExecComposesUnderLazyOp	0.00
pass	dagql	TestLazyEmitNestedOverrideNoCrossStamping	0.00
pass	dagql	TestLazyEmitProducerRepointStampsDirectChildrenOnly	0.00
pass	dagql	TestLazyEmitNoProducerNestsUnderHiddenLazyOp	0.00
pass	dagql	TestWcprofLazyParentProcessorStampsAllExports	0.00
pass	dagql	TestShouldEmitCallPayloadIsOncePerStore	0.00
pass	dagql	TestCallPayloadDedupeCannotSuppressSpans	0.00
pass	dagql	TestPartSessionlessRestoredDirectory	0.10
pass	dagql	TestBasic	0.00
pass	dagql	TestForkedNodeUsesCurrentServerLoader	0.00
pass	dagql	TestSelectArray/select_all_as_array	0.00
pass	dagql	TestSelectArray/select_all_as_instance_array	0.00
pass	dagql	TestSelectArray/select_all_individual_instances	0.00
pass	dagql	TestSelectArray/select_all_array_as_Typed	0.00
pass	dagql	TestSelectArray/select_all_children	0.00
pass	dagql	TestSelectArray/select_nth	0.00
pass	dagql	TestSelectArray/select_nth_caching	0.00
pass	dagql	TestSelectArray/nth_promotion_creates_cache-backed_receiver_results	0.00
pass	dagql	TestSelectArray/deref_promotion_creates_cache-backed_receiver_results	0.00
pass	dagql	TestSelectArray	0.00
pass	dagql	TestNullableResults/nullable_scalars	0.00
pass	dagql	TestNullableResults/nullable_objects	0.00
pass	dagql	TestNullableResults/nullable_arrays_of_scalars	0.00
pass	dagql	TestNullableResults/non-null_arrays_with_nullable_scalars	0.00
pass	dagql	TestNullableResults/nullable_arrays_with_nullable_elements/from_ID	0.00
pass	dagql	TestNullableResults/nullable_arrays_with_nullable_elements	0.00
pass	dagql	TestNullableResults	0.01
pass	dagql	TestListResults	0.00
pass	dagql	TestLoadingFromID	0.01
pass	dagql	TestIDsReflectQuery	0.00
pass	dagql	TestIDsDoNotContainSensitiveValues	0.00
pass	dagql	TestEmptyID	0.00
pass	dagql	TestPureIDsDoNotReEvaluate	0.00
pass	dagql	TestPassingObjectsAround	0.00
pass	dagql	TestEnums/outputs	0.00
pass	dagql	TestEnums/inputs	0.00
pass	dagql	TestEnums/invalid_inputs	0.00
pass	dagql	TestEnums/invalid_defaults	0.00
pass	dagql	TestEnums	0.00
pass	dagql	TestInputObjects/inputs_and_defaults	0.00
pass	dagql	TestInputObjects/inputs_with_embedded_structs_in_IDs	0.00
pass	dagql	TestInputObjects/inputs_with_builtins_and_defaults	0.00
pass	dagql	TestInputObjects/nullable_inputs	0.00
pass	dagql	TestInputObjects/arrays_of_inputs	0.00
pass	dagql	TestInputObjects	0.01
pass	dagql	TestDefaults/builtin_scalar_types	0.00
pass	dagql	TestDefaults/invalid_defaults	0.00
pass	dagql	TestDefaults	0.00
pass	dagql	TestParallelism/simple_synchronous_case	0.00
pass	dagql	TestParallelism/parallel_at_each_level	0.00
pass	dagql	TestParallelism	0.00
pass	dagql	TestArrayParallelism	0.00
pass	dagql	TestBuiltins/builtin_scalar_types	0.00
pass	dagql	TestBuiltins/with_defaults	0.00
pass	dagql	TestBuiltins/invalid_defaults_for_builtins	0.00
pass	dagql	TestBuiltins	0.00
pass	dagql	TestIntrospection	0.03
pass	dagql	TestIDFormat	0.00
pass	dagql	TestIDAdditionalDigestsMergeOnSameRecipeCallInDAG	0.00
pass	dagql	TestIDWithContentDigestAddsKnownDigest	0.00
pass	dagql	TestViews/in_default_view	0.00
pass	dagql	TestViews/in_unknown_view	0.00
pass	dagql	TestViews/in_first_view	0.00
pass	dagql	TestViews/in_second_view	0.00
pass	dagql	TestViews	0.00
pass	dagql	TestIDRecipeArgIsInternal	0.00
pass	dagql	TestIDRecipeDefault	0.00
pass	dagql	TestViewsCaching	0.00
pass	dagql	TestViewsIntrospection/in_default_view	0.01
pass	dagql	TestViewsIntrospection/in_unknown_view	0.02
pass	dagql	TestViewsIntrospection/in_first_view	0.01
pass	dagql	TestViewsIntrospection/in_second_view	0.02
pass	dagql	TestViewsIntrospection	0.06
pass	dagql	TestViewsFilterNonObjectTypes	0.00
pass	dagql	TestNodeFuncResultZeroValueTypeInference	0.00
pass	dagql	TestNullResultCachePathDoesNotPanic	0.00
pass	dagql	TestCacheConfigReturnedIDRewritesExecutionArgs	0.00
pass	dagql	TestImplicitInputCachePerClient	0.00
pass	dagql	TestDefaultConcurrencyKeyUsesSessionID	0.00
pass	dagql	TestImplicitInputCachePerSession	0.00
pass	dagql	TestImplicitInputCachePerCall	0.00
pass	dagql	TestRecipeLoadBytesLiteral	0.00
pass	dagql	TestImplicitInputCachePerSchema	0.00
pass	dagql	TestImplicitInputCachePerClientSchema	0.00
pass	dagql	TestImplicitInputCacheAsRequested	0.00
pass	dagql	TestImplicitInputRecomputedAfterCacheConfigIDRewrite	0.00
pass	dagql	TestServerSelect/basic_selection	0.00
pass	dagql	TestServerSelect/chained_selection	0.00
pass	dagql	TestServerSelect/null_result	0.00
pass	dagql	TestServerSelect/array_selection	0.00
pass	dagql	TestServerSelect/array_selection_into_[]int	0.00
pass	dagql	TestServerSelect/array_selection_into_[]string	0.00
pass	dagql	TestServerSelect/error_cases	0.00
pass	dagql	TestServerSelect/null_result_handling	0.00
pass	dagql	TestServerSelect	0.00
pass	dagql	TestInstallHooks	0.00
pass	dagql	TestInterfaces/install_and_introspect	0.00
pass	dagql	TestInterfaces/recursive_covariant_return_types_are_inferred	0.00
pass	dagql	TestInterfaces/interface-to-interface_relationships_are_inferred	0.00
pass	dagql	TestInterfaces/object_must_have_every_field_required_by_the_interface	0.00
pass	dagql	TestInterfaces/object_method_args_must_match_the_interface_method	0.00
pass	dagql	TestInterfaces/object_method_cannot_require_an_arg_missing_from_the_interface	0.00
pass	dagql	TestInterfaces/interface_method_args_must_match_the_interface_it_claims_to_support	0.00
pass	dagql	TestInterfaces/nullable_list_result_cannot_replace_non-null_list_result	0.00
pass	dagql	TestInterfaces/method_cannot_require_non-null_list_when_interface_allows_null	0.00
pass	dagql	TestInterfaces/auto_Node_interface	0.00
pass	dagql	TestInterfaces/fields_added_after_install_are_inferred	0.00
pass	dagql	TestInterfaces/inline_fragments	0.00
pass	dagql	TestInterfaces/fragment_spreads_with_type_condition	0.00
pass	dagql	TestInterfaces/node_applies_fragment_type_conditions_at_runtime	0.00
pass	dagql	TestInterfaces/resolve_applies_fragment_type_conditions_using_loaded_object_schema	0.00
pass	dagql	TestInterfaces/inline_fragment_with_interface_type_condition	0.00
pass	dagql	TestInterfaces/__typename	0.00
pass	dagql	TestInterfaces/concurrent_implementation_registration_and_fragment_parsing	0.03
pass	dagql	TestInterfaces/duplicate_InstallInterface_returns_existing	0.00
pass	dagql	TestInterfaces	0.05
pass	dagql	TestObjectTypeForIDUsesModuleProvenance	0.00
pass	dagql	TestLoadRecipeUsesModuleProvenance/missing_constructor	0.00
pass	dagql	TestLoadRecipeUsesModuleProvenance/shadowed_constructor	0.00
pass	dagql	TestLoadRecipeUsesModuleProvenance	0.00
pass	dagql	TestLoadRecipeModuleCoreCallsAndLazyRefs	0.00
pass	dagql	TestLazyRefArgNotEvaluatedOnLoad	0.00
pass	dagql	TestLazyRefArgPreservesCallIdentity	0.00
pass	dagql	TestSelectIntoNullableDestination/non-null	0.00
pass	dagql	TestSelectIntoNullableDestination/null	0.00
pass	dagql	TestSelectIntoNullableDestination	0.00
pass	dagql	TestResultCallModuleIdentityIsStructuralInputOnly	0.00
pass	dagql	TestResultCallRefReceiverUsesSharedFastPath	0.00
pass	dagql	TestDetachedResultMetadataReuseAndCallMutationFork	0.00
pass	dagql	TestCacheRecipeDigestForCallMemoizesOnOriginalFrame	0.00
pass	dagql	TestDetachedReceiverSelectionPreservesReceiverLineage	0.00
pass	dagql	TestResultCallForkClonesTopLevelMutableState	0.00
pass	dagql	TestPeekRootFieldsRecoversSingleOperation	0.00
pass	dagql	TestResultCallDigestErrorsDoNotPanic	0.00
pass	dagql	TestResultCallBytesPersistAndRebuildRaw	0.00
pass	dagql	TestResultCallRefSharedFastPathDoesNotSurviveRemoval	0.00
pass	dagql	TestResultCallDigestedStringUsesAttachedDigestForStructuralIdentity	0.00
pass	dagql	TestResultCallModuleMetadataDoesNotAffectStructuralIdentity	0.00
pass	dagql	TestResultCallSelfDigestUsesRecipeDigestsForResultInputs	0.00
pass	dagql	TestNullableJSONRoundTripSetsValid	0.00
pass	dagql	TestCacheAttachDependencyResults	0.00
pass	dagql	TestCacheDoNotCacheRejectsOnReleaser	0.00
pass	dagql	TestResultCallRefRecipeIDUsesLatestSharedFrame	0.00
pass	dagql	TestResultCallSelfDigestAndInputRefsPreserveInputKinds	0.00
pass	dagql	TestCloneKeepsDistinctFramesDistinct	0.00
pass	dagql	TestCloneDedupesSharedFrame	0.00
pass	dagql	TestPeekRootFieldsRejectsBatch	0.00
pass	dagql	TestResultCallRefContentPreferredDigestUsesLatestSharedFrame	0.00
pass	dagql	TestRecipeIDMemoKeepsDistinctFramesDistinct	0.00
pass	dagql	TestRecipeIDMemoDedupesSharedInlineFrame	0.00
pass	dagql	TestPeekRootFieldsGET	0.00
pass	dagql	TestCacheAddExplicitDependencyAcceptsSessionResourceDepsAndRecomputesAncestors	0.00
pass	dagql	TestPeekRootFieldsPOSTJSON	0.00
pass	dagql	TestCacheLoadResultByResultIDIgnoresUncleanCanonicalSiblings	0.00
pass	dagql	TestNullableDerefUsesSameSharedResult	0.00
pass	dagql	TestResultCallProfileSkipRoundTripsThroughJSON	0.00
pass	dagql	TestPerClientCacheScope	0.00
pass	dagql	TestDynamicNullableJSONRoundTripSetsValid	0.00
pass	dagql	TestPeekRootFieldsAmbiguousOperation	0.00
pass	dagql	TestResultCallPBRedactsSensitiveArg	0.00
pass	dagql	TestCachePruneSessionOwnedEntriesAreNeverPruned	0.00
pass	dagql	TestCacheArbitraryRecursiveCall	0.00
pass	dagql	TestNthValueAttachedObjectResultArrayReturnsCanonicalChild	0.00
pass	dagql	TestCacheArbitraryRoundTripAndRelease	0.00
pass	dagql	TestNthValueAttachedDynamicResultArrayReturnsCanonicalChild	0.00
pass	dagql	TestResultCallArgPBRedactsSensitive	0.00
pass	dagql	TestCacheDigestLookupRechecksSessionResourcesAfterLateExplicitDependency	0.00
pass	dagql	TestCacheResultCallFirstWriterWins	0.00
pass	dagql	TestCacheVolatileSessionResourceInvariants	0.00
pass	dagql	TestCacheHitRechecksSessionResourcesAfterLateExplicitDependency	0.00
pass	dagql	TestNthValuePreservesAttachmentLineage	0.00
pass	dagql	TestCacheAddExplicitDependency	0.00
pass	dagql	TestCacheResultCallDerivedFromRequestID	0.00
pass	dagql	TestCacheAttachDependencyResultsAlreadyAttachedChild	0.00
pass	dagql	TestCloneSharedDAGIsLinearAndIndependent	0.00
pass	dagql	TestCompactEqClassesSkipsWhenBelowThreshold	0.00
pass	dagql	TestCachePruneProtectsExactDependencyOfActiveResult	0.00
pass	dagql	TestCachePruneDoesNotProtectTermProvenanceOnlyResultFromActiveResult	0.00
pass	dagql	TestLazyEmitRetryDoesNotLeakStaleWaitTarget	0.00
pass	dagql	TestRecipeMemoKeepsDistinctNodesDistinct	0.00
pass	dagql	TestCachePruneCompactsEqClassesAndPreservesLookup	0.00
pass	dagql	TestCachePruneOrderedSimulationKeepsZeroDeltaPrerequisites	0.00
pass	dagql	TestCacheDigestLookupConvertsToMissWhenProducerReleaseFailsAttachment	0.00
pass	dagql	TestRecipeMemoDedupesSharedNode	0.00
pass	dagql	TestResultCallRefResultIDFallbackStillWorks	0.00
pass	dagql	TestCacheAttachmentClaimPinsTargetAgainstForeignRelease	0.00
pass	dagql	TestCacheLoadResultByResultIDRechecksAfterAttachBarrier	0.00
pass	dagql	TestCachePruneKeepDuration	0.00
pass	dagql	TestCacheUsageEntriesAllSumsOwnedUsageIdentities	0.00
pass	dagql	TestCachePruneMinFreeSpaceUsesCurrentFreeSpace	0.00
pass	dagql	TestCacheUsageEntriesAllDedupesByUsageIdentity	0.00
pass	dagql	TestCacheHitRechecksSessionResourcesAfterAttachBarrier	0.00
pass	dagql	TestDynamicOptionalJSONRoundTripSetsValid	0.00
pass	dagql	TestCacheUsageEntriesAllReportsSessionAndRetainedState	0.00
pass	dagql	TestCacheMakeResultUnpruneableClearsPersistedExpiry	0.00
pass	dagql	TestCacheMakeResultUnpruneableSkipsPrune	0.00
pass	dagql	TestCacheUsageEntriesAllMutableUsageRemeasuresAfterSizeChange	0.00
pass	dagql	TestCacheWithSessionResourceHandleRefusesAttachedMutation	0.00
pass	dagql	TestCacheNonPersistableDropsWhenRefsDrain	0.00
pass	dagql	TestCachePersistableHitUpgradesExistingResultToRetained	0.00
pass	dagql	TestCachePublicationRollsBackWhenStructuralDepMissing	0.00
pass	dagql	TestCacheMakeResultUnpruneableRetainsAcrossSessionClose	0.00
pass	dagql	TestCacheReleaseRemovesRecordedDigestPostingAfterOutputClassMerge	0.00
pass	dagql	TestCacheHitConvertsToMissWhenProducerReleaseFailsAttachment	0.00
pass	dagql	TestCachePersistableRetainedAcrossSessionClose	0.00
pass	dagql	TestFrameProfileSkipNilSafe	0.00
pass	dagql	TestCacheArbitraryCallbackUsesOneClientScopeLease	0.00
pass	dagql	TestOngoingCallPersistableIntentConcurrentAccess	0.00
pass	dagql	TestCacheArbitraryCallbackCancelsAfterLastWaiter	0.00
pass	dagql	TestNullableDerefCacheHitsReconstructObjectView	0.00
pass	dagql	TestCacheHitKeepsGenuineAttachmentFailure	0.00
pass	dagql	TestCacheLoadResultByResultIDRechecksAfterLateExplicitDependency	0.00
pass	dagql	TestResultCallProfileSkipExcludedFromDigests	0.00
pass	dagql	TestNullableWrappedUsesSameSharedResult	0.00
pass	dagql	TestClassNewRewrapsObjectResult	0.00
pass	dagql	TestCacheObjectResultRoundTripAndRelease	0.00
pass	dagql	TestCacheDifferentConcurrencyKeysDoNotDedupe	0.00
pass	dagql	TestDerefValueForNullables/dynamic-nullable	0.00
pass	dagql	TestCacheDoNotCachePreservesAttachedReturnedObject	0.00
pass	dagql	TestDerefValueForNullables/nullable-generic	0.00
pass	dagql	TestDerefValueForNullables	0.00
pass	dagql	TestOptionalJSONRoundTripSetsValid	0.00
pass	dagql	TestCachePruneThresholdTargetSpace	0.00
pass	dagql	TestCacheArrayResultRoundTrip	0.00
pass	dagql	TestCacheDoNotCacheNormalizesNestedHitMetadata	0.00
pass	dagql	TestCacheTeachContentDigestPreservesAttachment	0.00
pass	dagql	TestCacheSecondaryIndexesCleanedOnRelease	0.00
pass	dagql	TestAttachResultNormalizesPendingResultCallRef	0.00
pass	dagql	TestCacheDigestLookupRechecksSessionResourcesAfterAttachBarrier	0.00
pass	dagql	TestCacheTeachContentDigestWithResultRefs	0.00
pass	dagql	TestObjectResultResultCallAndReceiver	0.00
pass	dagql	TestCacheHitReturnIDGetsContentDigestFromEqClassMetadata	0.00
pass	dagql	TestTeachCallEquivalentToResult	0.00
pass	dagql	TestCacheLoadResultByResultIDStillFailsWhenProducerReleaseFailsAttachment	0.00
pass	dagql	TestPendingResultCallRefRecipeID	0.00
pass	dagql	TestCacheArrayResultsRetainChildResultsAcrossProducerSessionRelease/ObjectResultArray	0.00
pass	dagql	TestCacheFreshReturnIDGetsContentDigestFromEqClassMetadata	0.00
pass	dagql	TestInputSpecsInputsFromResultCallArgs	0.00
pass	dagql	TestLookupCacheForIDExtraDigestFallback/hit_on_exact_output_digest_match	0.00
pass	dagql	TestHitTeachesReturnedRequestIDToCache	0.00
pass	dagql	TestIndexResultDigestsUsesExplicitRequestAndResponseIDs	0.00
pass	dagql	TestCacheNilResultIsCached	0.00
pass	dagql	TestEquivalencySetCacheHits/basic	0.00
pass	dagql	TestCacheNilKeyIDRejected	0.00
pass	dagql	TestExtraDigestLabelIsolation	0.00
pass	dagql	TestResultContentPreferredDigestUsesContentDigest	0.00
pass	dagql	TestCacheRecursiveCall	0.00
pass	dagql	TestEquivalencySetCacheHits/deep_chain	0.00
pass	dagql	TestClassNewRewrapPreservesModuleCacheIsolation	0.00
pass	dagql	TestRecipeMemoSharesAcrossReceiverChain	0.01
pass	dagql	TestCacheArrayResultsRetainChildResultsAcrossProducerSessionRelease/DynamicResultArrayOutput	0.00
pass	dagql	TestCacheArrayResultsRetainChildResultsAcrossProducerSessionRelease	0.00
pass	dagql	TestLookupCacheForIDExtraDigestFallback/miss_without_exact_output_digest_match	0.00
pass	dagql	TestLookupCacheForIDExtraDigestFallback	0.00
pass	dagql	TestCacheErrors	0.00
pass	dagql	TestSkipDedupe	0.00
pass	dagql	TestAttachResultAllowsAlreadyAttachedResultWithoutFrame	0.00
